#TIME,layer1,layer2,layer3,cloud_cover
2010-12-18 20:15:00,1038,1038,NA,85
2010-12-18 20:30:00,1018,1033,NA,65
2010-12-18 20:45:00,543,558,NA,53
2010-12-18 21:00:00,788,948,NA,96
2010-12-18 21:15:00,758,768,NA,100
2010-12-18 21:30:00,278,658,NA,100
2010-12-18 21:45:00,508,588,NA,100
2010-12-18 22:00:00,313,588,NA,100
2010-12-18 22:15:00,278,NA,NA,100
2010-12-18 22:30:00,248,NA,NA,100
2010-12-18 22:45:00,238,628,NA,100
2010-12-18 23:00:00,338,938,948,100
2010-12-18 23:15:00,420,658,948,100
2010-12-18 23:30:00,468,613,NA,80
2010-12-18 23:45:00,473,1208,NA,64
2010-12-19 00:00:00,758,753,NA,96
2010-12-19 00:15:00,820,988,NA,98
2010-12-19 00:30:00,808,988,NA,99
2010-12-19 00:45:00,863,908,NA,100
2010-12-19 01:00:00,898,908,NA,100
2010-12-19 01:15:00,908,NA,NA,100
2010-12-19 01:30:00,908,NA,NA,100
2010-12-19 01:45:00,948,NA,NA,100
2010-12-19 02:00:00,953,NA,NA,98
2010-12-19 02:15:00,938,NA,NA,39
2010-12-19 02:30:00,NA,NA,NA,0
2010-12-19 02:45:00,NA,NA,NA,0
2010-12-19 03:00:00,NA,NA,NA,0
2010-12-19 03:15:00,NA,NA,NA,0
2010-12-19 03:30:00,NA,NA,NA,0
2010-12-19 03:45:00,NA,NA,NA,0
2010-12-19 04:00:00,NA,NA,NA,0
2010-12-19 04:15:00,6198,NA,NA,2
2010-12-19 04:30:00,6208,6593,NA,58
2010-12-19 04:45:00,6088,6253,NA,99
2010-12-19 05:00:00,5938,6248,NA,100
2010-12-19 05:15:00,5748,5838,NA,97
2010-12-19 05:30:00,5583,5758,NA,96
2010-12-19 05:45:00,5398,5688,NA,94
2010-12-19 06:00:00,5368,5528,NA,91
2010-12-19 06:15:00,5028,5333,NA,97
2010-12-19 06:30:00,4948,5358,NA,95
2010-12-19 06:45:00,4888,5098,NA,83
2010-12-19 07:00:00,4628,4913,NA,96
2010-12-19 07:15:00,4748,4828,NA,94
2010-12-19 07:30:00,4688,4828,NA,98
2010-12-19 07:45:00,4593,4748,NA,100
2010-12-19 08:00:00,4448,4598,NA,99
2010-12-19 08:15:00,888,4475,NA,95
2010-12-19 08:30:00,948,4458,NA,92
2010-12-19 08:45:00,998,4898,NA,81
2010-12-19 09:00:00,1068,1103,NA,59
2010-12-19 09:15:00,1078,1088,NA,67
2010-12-19 09:30:00,1088,1083,NA,74
2010-12-19 09:45:00,1088,1118,NA,95
2010-12-19 10:00:00,973,1138,NA,97
2010-12-19 10:15:00,1038,1143,NA,100
2010-12-19 10:30:00,1068,1143,NA,99
2010-12-19 10:45:00,1095,1138,NA,98
2010-12-19 11:00:00,1018,1148,NA,100
2010-12-19 11:15:00,1098,1183,NA,100
2010-12-19 11:30:00,908,1268,NA,100
2010-12-19 11:45:00,883,1253,1528,100
2010-12-19 12:00:00,848,1248,1528,100
2010-12-19 12:15:00,848,1228,NA,100
2010-12-19 12:30:00,848,3208,NA,100
2010-12-19 12:45:00,858,6918,NA,100
2010-12-19 13:00:00,1008,6918,NA,100
2010-12-19 13:15:00,988,1438,NA,100
2010-12-19 13:30:00,1008,1238,NA,82
2010-12-19 13:45:00,1058,NA,NA,55
2010-12-19 14:00:00,1108,6758,NA,95
2010-12-19 14:15:00,1068,1338,NA,97
2010-12-19 14:30:00,1043,1273,NA,96
2010-12-19 14:45:00,958,1183,NA,99
2010-12-19 15:00:00,948,973,NA,100
2010-12-19 15:15:00,958,968,NA,100
2010-12-19 15:30:00,968,NA,NA,100
2010-12-19 15:45:00,1028,NA,NA,100
2010-12-19 16:00:00,1088,5248,NA,80
2010-12-19 16:15:00,5298,5553,NA,79
2010-12-19 16:30:00,5378,5530,NA,9
2010-12-19 16:45:00,NA,NA,NA,0
2010-12-19 17:00:00,5388,5928,NA,5
2010-12-19 17:15:00,5688,5928,NA,63
2010-12-19 17:30:00,5838,NA,NA,61
2010-12-19 17:45:00,6018,NA,NA,8
2010-12-19 18:00:00,5848,NA,NA,11
2010-12-19 18:15:00,6368,NA,NA,2
2010-12-19 18:30:00,NA,NA,NA,0
2010-12-19 18:45:00,NA,NA,NA,0
2010-12-19 19:00:00,NA,NA,NA,0
2010-12-19 19:15:00,NA,NA,NA,0
2010-12-19 19:30:00,NA,NA,NA,0
2010-12-19 19:45:00,NA,NA,NA,0
2010-12-19 20:00:00,NA,NA,NA,0
2010-12-19 20:15:00,NA,NA,NA,0
2010-12-19 20:30:00,NA,NA,NA,0
2010-12-19 20:45:00,NA,NA,NA,0
2010-12-19 21:00:00,NA,NA,NA,0
2010-12-19 21:15:00,NA,NA,NA,0
2010-12-19 21:30:00,NA,NA,NA,0
2010-12-19 21:45:00,NA,NA,NA,0
2010-12-19 22:00:00,6308,6318,NA,13
2010-12-19 22:15:00,6278,6528,NA,67
2010-12-19 22:30:00,6508,6528,NA,41
2010-12-19 22:45:00,6098,6478,NA,22
2010-12-19 23:00:00,6108,6098,NA,44
2010-12-19 23:15:00,5868,6098,NA,0
2010-12-19 23:30:00,5218,NA,NA,5
2010-12-19 23:45:00,5218,5848,NA,7
2010-12-20 00:00:00,5483,5848,NA,5
2010-12-20 00:15:00,NA,NA,NA,0
2010-12-20 00:30:00,NA,NA,NA,0
2010-12-20 00:45:00,NA,NA,NA,0
2010-12-20 01:00:00,NA,NA,NA,0
2010-12-20 01:15:00,NA,NA,NA,0
2010-12-20 01:30:00,NA,NA,NA,0
2010-12-20 01:45:00,NA,NA,NA,0
2010-12-20 02:00:00,NA,NA,NA,0
2010-12-20 02:15:00,NA,NA,NA,0
2010-12-20 02:30:00,NA,NA,NA,0
2010-12-20 02:45:00,NA,NA,NA,0
2010-12-20 03:00:00,NA,NA,NA,0
2010-12-20 03:15:00,6068,NA,NA,1
2010-12-20 03:30:00,5718,NA,NA,14
2010-12-20 03:45:00,4178,NA,NA,8
2010-12-20 04:00:00,5918,NA,NA,2
2010-12-20 04:15:00,5518,NA,NA,23
2010-12-20 04:30:00,5463,5658,NA,58
2010-12-20 04:45:00,5568,5658,NA,30
2010-12-20 05:00:00,6378,NA,NA,8
2010-12-20 05:15:00,5928,NA,NA,25
2010-12-20 05:30:00,5985,6078,NA,9
2010-12-20 05:45:00,5768,6078,NA,46
2010-12-20 06:00:00,4675,4918,NA,67
2010-12-20 06:15:00,4693,NA,NA,5
2010-12-20 06:30:00,NA,NA,NA,0
2010-12-20 06:45:00,NA,NA,NA,0
2010-12-20 07:00:00,943,NA,NA,0
2010-12-20 07:15:00,928,NA,NA,58
2010-12-20 07:30:00,998,NA,NA,80
2010-12-20 07:45:00,1063,NA,NA,31
2010-12-20 08:00:00,1088,NA,NA,65
2010-12-20 08:15:00,1148,NA,NA,72
2010-12-20 08:30:00,1138,NA,NA,91
2010-12-20 08:45:00,1078,NA,NA,75
2010-12-20 09:00:00,1078,NA,NA,45
2010-12-20 09:15:00,5658,NA,NA,2
2010-12-20 09:30:00,5638,NA,NA,6
2010-12-20 09:45:00,6578,5408,NA,2
2010-12-20 10:00:00,5118,5408,NA,13
2010-12-20 10:15:00,1658,NA,NA,56
2010-12-20 10:30:00,1608,4023,NA,70
2010-12-20 10:45:00,1638,1903,NA,83
2010-12-20 11:00:00,1628,1908,NA,57
2010-12-20 11:15:00,1608,NA,NA,1
2010-12-20 11:30:00,3388,NA,NA,3
2010-12-20 11:45:00,3388,NA,NA,7
2010-12-20 12:00:00,6018,NA,NA,1
2010-12-20 12:15:00,2678,2908,NA,33
2010-12-20 12:30:00,2683,2908,NA,18
2010-12-20 12:45:00,NA,NA,NA,0
2010-12-20 13:00:00,2518,NA,NA,0
2010-12-20 13:15:00,2528,3328,NA,33
2010-12-20 13:30:00,2518,3328,NA,61
2010-12-20 13:45:00,2488,2728,NA,27
2010-12-20 14:00:00,2553,2593,NA,91
2010-12-20 14:15:00,2308,2323,NA,98
2010-12-20 14:30:00,1698,1973,2168,94
2010-12-20 14:45:00,1678,1908,2168,100
2010-12-20 15:00:00,1718,2428,NA,99
2010-12-20 15:15:00,1848,2458,2588,98
2010-12-20 15:30:00,1808,2568,2588,95
2010-12-20 15:45:00,1588,2198,NA,97
2010-12-20 16:00:00,1578,2268,NA,90
2010-12-20 16:15:00,1468,2273,NA,97
2010-12-20 16:30:00,1608,2048,NA,97
2010-12-20 16:45:00,1638,1843,NA,37
2010-12-20 17:00:00,1548,1758,2118,68
2010-12-20 17:15:00,1858,2208,2118,97
2010-12-20 17:30:00,1728,2355,NA,100
2010-12-20 17:45:00,1390,2388,NA,98
2010-12-20 18:00:00,1388,NA,NA,91
2010-12-20 18:15:00,1370,NA,NA,71
2010-12-20 18:30:00,1468,NA,NA,92
2010-12-20 18:45:00,1498,1548,NA,95
2010-12-20 19:00:00,1558,1558,NA,96
2010-12-20 19:15:00,990,1383,NA,85
2010-12-20 19:30:00,995,978,NA,98
2010-12-20 19:45:00,893,878,NA,98
2010-12-20 20:00:00,338,788,NA,97
2010-12-20 20:15:00,308,863,1748,98
2010-12-20 20:30:00,298,1198,1753,99
2010-12-20 20:45:00,298,1198,1648,100
2010-12-20 21:00:00,278,503,848,100
2010-12-20 21:15:00,278,548,848,100
2010-12-20 21:30:00,258,488,1148,100
2010-12-20 21:45:00,248,1200,1218,100
2010-12-20 22:00:00,248,1028,1288,100
2010-12-20 22:15:00,248,918,NA,100
2010-12-20 22:30:00,218,908,NA,100
2010-12-20 22:45:00,218,NA,NA,100
2010-12-20 23:00:00,208,NA,NA,100
2010-12-20 23:15:00,208,NA,NA,100
2010-12-20 23:30:00,208,NA,NA,100
2010-12-20 23:45:00,198,NA,NA,100
2010-12-21 00:00:00,198,NA,NA,100
2010-12-21 00:15:00,198,NA,NA,100
2010-12-21 00:30:00,198,NA,NA,100
2010-12-21 00:45:00,198,NA,NA,100
2010-12-21 01:00:00,198,NA,NA,100
2010-12-21 01:15:00,208,NA,NA,100
2010-12-21 01:30:00,218,638,NA,100
2010-12-21 01:45:00,228,638,NA,100
2010-12-21 02:00:00,228,NA,NA,100
2010-12-21 02:15:00,208,NA,NA,100
2010-12-21 02:30:00,208,NA,NA,100
2010-12-21 02:45:00,208,NA,NA,100
2010-12-21 03:00:00,208,NA,NA,100
2010-12-21 03:15:00,198,NA,NA,100
2010-12-21 03:30:00,198,NA,NA,100
2010-12-21 03:45:00,188,NA,NA,100
2010-12-21 04:00:00,188,NA,NA,100
2010-12-21 04:15:00,198,NA,NA,100
2010-12-21 04:30:00,208,NA,NA,100
2010-12-21 04:45:00,225,NA,NA,100
2010-12-21 05:00:00,248,NA,NA,100
2010-12-21 05:15:00,248,488,NA,100
2010-12-21 05:30:00,258,493,NA,100
2010-12-21 05:45:00,258,508,NA,100
2010-12-21 06:00:00,228,488,NA,100
2010-12-21 06:15:00,228,NA,NA,100
2010-12-21 06:30:00,228,NA,NA,100
2010-12-21 06:45:00,238,NA,NA,100
2010-12-21 07:00:00,238,NA,NA,100
2010-12-21 07:15:00,238,458,NA,100
2010-12-21 07:30:00,248,438,NA,100
2010-12-21 07:45:00,248,NA,NA,100
2010-12-21 08:00:00,248,468,678,100
2010-12-21 08:15:00,238,468,678,100
2010-12-21 08:30:00,238,448,NA,100
2010-12-21 08:45:00,238,483,NA,100
2010-12-21 09:00:00,228,448,NA,100
2010-12-21 09:15:00,228,438,NA,100
2010-12-21 09:30:00,238,438,NA,100
2010-12-21 09:45:00,258,NA,NA,100
2010-12-21 10:00:00,288,708,NA,100
2010-12-21 10:15:00,328,708,NA,100
2010-12-21 10:30:00,348,718,NA,100
2010-12-21 10:45:00,408,718,NA,100
2010-12-21 11:00:00,438,728,NA,100
2010-12-21 11:15:00,408,728,NA,100
2010-12-21 11:30:00,438,698,NA,100
2010-12-21 11:45:00,408,678,NA,100
2010-12-21 12:00:00,373,NA,NA,100
2010-12-21 12:15:00,368,NA,NA,100
2010-12-21 12:30:00,368,NA,NA,100
2010-12-21 12:45:00,368,748,NA,100
2010-12-21 13:00:00,358,793,NA,100
2010-12-21 13:15:00,358,798,NA,100
2010-12-21 13:30:00,338,798,NA,100
2010-12-21 13:45:00,348,848,NA,100
2010-12-21 14:00:00,348,NA,NA,100
2010-12-21 14:15:00,338,NA,NA,100
2010-12-21 14:30:00,338,NA,NA,100
2010-12-21 14:45:00,328,NA,NA,100
2010-12-21 15:00:00,308,NA,NA,100
2010-12-21 15:15:00,298,NA,NA,100
2010-12-21 15:30:00,288,NA,NA,100
2010-12-21 15:45:00,268,NA,NA,100
2010-12-21 16:00:00,258,NA,NA,100
2010-12-21 16:15:00,258,NA,NA,100
2010-12-21 16:30:00,248,NA,NA,100
2010-12-21 16:45:00,248,NA,NA,100
2010-12-21 17:00:00,238,NA,NA,100
2010-12-21 17:15:00,238,NA,NA,100
2010-12-21 17:30:00,248,NA,NA,100
2010-12-21 17:45:00,218,NA,NA,100
2010-12-21 18:00:00,208,NA,NA,100
2010-12-21 18:15:00,218,NA,NA,100
2010-12-21 18:30:00,208,NA,NA,100
2010-12-21 18:45:00,208,NA,NA,100
2010-12-21 19:00:00,218,NA,NA,100
2010-12-21 19:15:00,228,NA,NA,100
2010-12-21 19:30:00,228,NA,NA,100
2010-12-21 19:45:00,218,NA,NA,100
2010-12-21 20:00:00,228,NA,NA,100
2010-12-21 20:15:00,228,NA,NA,100
2010-12-21 20:30:00,228,NA,NA,100
2010-12-21 20:45:00,228,NA,NA,100
2010-12-21 21:00:00,238,NA,NA,100
2010-12-21 21:15:00,228,NA,NA,100
2010-12-21 21:30:00,228,NA,NA,100
2010-12-21 21:45:00,228,NA,NA,100
2010-12-21 22:00:00,228,NA,NA,100
2010-12-21 22:15:00,238,NA,NA,100
2010-12-21 22:30:00,238,NA,NA,100
2010-12-21 22:45:00,238,NA,NA,100
2010-12-21 23:00:00,238,NA,NA,100
2010-12-21 23:15:00,228,NA,NA,100
2010-12-21 23:30:00,228,NA,NA,100
2010-12-21 23:45:00,238,NA,NA,100
2010-12-22 00:00:00,238,NA,NA,100
2010-12-22 00:15:00,228,NA,NA,100
2010-12-22 00:30:00,228,NA,NA,100
2010-12-22 00:45:00,238,508,NA,100
2010-12-22 01:00:00,248,508,NA,100
2010-12-22 01:15:00,238,NA,NA,100
2010-12-22 01:30:00,218,NA,NA,100
2010-12-22 01:45:00,208,NA,NA,100
2010-12-22 02:00:00,208,NA,NA,100
2010-12-22 02:15:00,208,NA,NA,100
2010-12-22 02:30:00,208,NA,NA,100
2010-12-22 02:45:00,218,NA,NA,100
2010-12-22 03:00:00,218,NA,NA,100
2010-12-22 03:15:00,228,NA,NA,100
2010-12-22 03:30:00,218,NA,NA,100
2010-12-22 03:45:00,218,NA,NA,100
2010-12-22 04:00:00,208,NA,NA,100
2010-12-22 04:15:00,218,NA,NA,100
2010-12-22 04:30:00,218,NA,NA,100
2010-12-22 04:45:00,208,NA,NA,100
2010-12-22 05:00:00,198,NA,NA,100
2010-12-22 05:15:00,198,NA,NA,100
2010-12-22 05:30:00,198,NA,NA,100
2010-12-22 05:45:00,208,NA,NA,100
2010-12-22 06:00:00,198,NA,NA,100
2010-12-22 06:15:00,198,NA,NA,100
2010-12-22 06:30:00,178,NA,NA,100
2010-12-22 06:45:00,178,NA,NA,100
2010-12-22 07:00:00,188,NA,NA,100
2010-12-22 07:15:00,188,NA,NA,100
2010-12-22 07:30:00,198,NA,NA,100
2010-12-22 07:45:00,188,NA,NA,100
2010-12-22 08:00:00,188,NA,NA,100
2010-12-22 08:15:00,188,NA,NA,100
2010-12-22 08:30:00,188,NA,NA,100
2010-12-22 08:45:00,198,NA,NA,100
2010-12-22 09:00:00,198,NA,NA,100
2010-12-22 09:15:00,208,6108,NA,100
2010-12-22 09:30:00,208,6108,NA,100
2010-12-22 09:45:00,208,NA,NA,100
2010-12-22 10:00:00,208,NA,NA,100
2010-12-22 10:15:00,218,NA,NA,100
2010-12-22 10:30:00,228,NA,NA,100
2010-12-22 10:45:00,238,NA,NA,100
2010-12-22 11:00:00,258,458,NA,100
2010-12-22 11:15:00,298,458,NA,100
2010-12-22 11:30:00,278,NA,NA,100
2010-12-22 11:45:00,258,NA,NA,100
2010-12-22 12:00:00,253,NA,NA,100
2010-12-22 12:15:00,298,NA,NA,100
2010-12-22 12:30:00,338,478,NA,100
2010-12-22 12:45:00,298,6008,NA,100
2010-12-22 13:00:00,298,4168,NA,100
2010-12-22 13:15:00,288,1548,NA,100
2010-12-22 13:30:00,278,1588,NA,100
2010-12-22 13:45:00,268,1588,NA,100
2010-12-22 14:00:00,258,6213,NA,100
2010-12-22 14:15:00,258,5678,NA,100
2010-12-22 14:30:00,258,NA,NA,100
2010-12-22 14:45:00,258,NA,NA,100
2010-12-22 15:00:00,258,NA,NA,100
2010-12-22 15:15:00,258,NA,NA,100
2010-12-22 15:30:00,258,NA,NA,100
2010-12-22 15:45:00,268,523,NA,100
2010-12-22 16:00:00,308,608,728,100
2010-12-22 16:15:00,298,508,728,100
2010-12-22 16:30:00,318,558,NA,100
2010-12-22 16:45:00,368,558,NA,100
2010-12-22 17:00:00,643,788,NA,100
2010-12-22 17:15:00,518,858,NA,100
2010-12-22 17:30:00,468,958,NA,100
2010-12-22 17:45:00,468,958,NA,100
2010-12-22 18:00:00,468,938,NA,100
2010-12-22 18:15:00,898,928,NA,100
2010-12-22 18:30:00,718,938,NA,100
2010-12-22 18:45:00,738,NA,NA,100
2010-12-22 19:00:00,790,NA,NA,76
2010-12-22 19:15:00,593,NA,NA,9
2010-12-22 19:30:00,6628,NA,NA,40
2010-12-22 19:45:00,6588,NA,NA,20
2010-12-22 20:00:00,1468,NA,NA,28
2010-12-22 20:15:00,1488,6588,NA,90
2010-12-22 20:30:00,1475,6573,NA,90
2010-12-22 20:45:00,1468,6558,NA,87
2010-12-22 21:00:00,1518,NA,NA,34
2010-12-22 21:15:00,7138,NA,NA,1
2010-12-22 21:30:00,7138,NA,NA,36
2010-12-22 21:45:00,918,NA,NA,34
2010-12-22 22:00:00,948,NA,NA,17
2010-12-22 22:15:00,948,NA,NA,84
2010-12-22 22:30:00,1928,NA,NA,44
2010-12-22 22:45:00,898,NA,NA,8
2010-12-22 23:00:00,NA,NA,NA,0
2010-12-22 23:15:00,NA,NA,NA,0
2010-12-22 23:30:00,NA,NA,NA,0
2010-12-22 23:45:00,7098,NA,NA,8
2010-12-23 00:00:00,7058,NA,NA,43
2010-12-23 00:15:00,6448,6723,NA,85
2010-12-23 00:30:00,6468,6723,NA,58
2010-12-23 00:45:00,6468,NA,NA,7
2010-12-23 01:00:00,6428,NA,NA,15
2010-12-23 01:15:00,6448,NA,NA,0
2010-12-23 01:30:00,6158,NA,NA,2
2010-12-23 01:45:00,6158,6398,NA,22
2010-12-23 02:00:00,6178,6398,NA,81
2010-12-23 02:15:00,6068,NA,NA,90
2010-12-23 02:30:00,6088,NA,NA,20
2010-12-23 02:45:00,NA,NA,NA,0
2010-12-23 03:00:00,NA,NA,NA,0
2010-12-23 03:15:00,NA,NA,NA,0
2010-12-23 03:30:00,NA,NA,NA,0
2010-12-23 03:45:00,6188,6618,NA,29
2010-12-23 04:00:00,6153,6618,NA,9
2010-12-23 04:15:00,NA,NA,NA,0
2010-12-23 04:30:00,NA,NA,NA,0
2010-12-23 04:45:00,NA,NA,NA,0
2010-12-23 05:00:00,6348,NA,NA,19
2010-12-23 05:15:00,6348,NA,NA,14
2010-12-23 05:30:00,NA,NA,NA,0
2010-12-23 05:45:00,1578,NA,NA,23
2010-12-23 06:00:00,1570,NA,NA,92
2010-12-23 06:15:00,1548,NA,NA,100
2010-12-23 06:30:00,1488,NA,NA,100
2010-12-23 06:45:00,1538,NA,NA,100
2010-12-23 07:00:00,1578,NA,NA,100
2010-12-23 07:15:00,1658,NA,NA,100
2010-12-23 07:30:00,1628,1578,NA,100
2010-12-23 07:45:00,1518,1543,NA,100
2010-12-23 08:00:00,1543,1428,NA,100
2010-12-23 08:15:00,1588,1618,NA,100
2010-12-23 08:30:00,1668,1648,NA,100
2010-12-23 08:45:00,1688,NA,NA,100
2010-12-23 09:00:00,1648,NA,NA,100
2010-12-23 09:15:00,1625,NA,NA,100
2010-12-23 09:30:00,1578,1628,NA,100
2010-12-23 09:45:00,1588,1628,NA,100
2010-12-23 10:00:00,1558,1638,NA,100
2010-12-23 10:15:00,1578,1768,NA,100
2010-12-23 10:30:00,1548,1753,NA,100
2010-12-23 10:45:00,1418,3978,NA,100
2010-12-23 11:00:00,1368,NA,NA,100
2010-12-23 11:15:00,1408,NA,NA,100
2010-12-23 11:30:00,1398,NA,NA,100
2010-12-23 11:45:00,1418,1503,1538,100
2010-12-23 12:00:00,868,1508,1538,100
2010-12-23 12:15:00,878,1373,1558,100
2010-12-23 12:30:00,1075,1273,1468,100
2010-12-23 12:45:00,848,1088,1428,100
2010-12-23 13:00:00,858,1088,NA,100
2010-12-23 13:15:00,938,1208,1478,100
2010-12-23 13:30:00,928,1473,1478,100
2010-12-23 13:45:00,908,1158,1428,100
2010-12-23 14:00:00,888,1418,1428,100
2010-12-23 14:15:00,818,1278,1378,100
2010-12-23 14:30:00,1193,1448,NA,100
2010-12-23 14:45:00,1363,1398,1538,100
2010-12-23 15:00:00,868,1465,1508,100
2010-12-23 15:15:00,898,1395,1468,100
2010-12-23 15:30:00,1368,1458,NA,100
2010-12-23 15:45:00,1398,1448,NA,100
2010-12-23 16:00:00,1358,1388,1493,98
2010-12-23 16:15:00,1358,1383,1493,99
2010-12-23 16:30:00,1358,1355,NA,98
2010-12-23 16:45:00,1358,1340,NA,98
2010-12-23 17:00:00,1333,1358,NA,100
2010-12-23 17:15:00,1258,1298,NA,100
2010-12-23 17:30:00,1218,1278,NA,100
2010-12-23 17:45:00,1088,1238,1243,100
2010-12-23 18:00:00,918,1178,1243,100
2010-12-23 18:15:00,958,1158,1358,100
2010-12-23 18:30:00,1238,1248,1358,100
2010-12-23 18:45:00,1238,1228,NA,100
2010-12-23 19:00:00,1213,1168,NA,99
2010-12-23 19:15:00,1228,1218,NA,98
2010-12-23 19:30:00,1258,NA,NA,100
2010-12-23 19:45:00,1258,NA,NA,100
2010-12-23 20:00:00,1268,NA,NA,100
2010-12-23 20:15:00,1308,NA,NA,100
2010-12-23 20:30:00,1263,NA,NA,100
2010-12-23 20:45:00,1328,NA,NA,100
2010-12-23 21:00:00,1358,NA,NA,100
2010-12-23 21:15:00,1388,NA,NA,100
2010-12-23 21:30:00,1438,NA,NA,100
2010-12-23 21:45:00,1508,NA,NA,100
2010-12-23 22:00:00,1568,NA,NA,97
2010-12-23 22:15:00,1568,NA,NA,97
2010-12-23 22:30:00,1598,NA,NA,93
2010-12-23 22:45:00,1598,NA,NA,80
2010-12-23 23:00:00,1608,5478,NA,93
2010-12-23 23:15:00,1608,5478,NA,47
2010-12-23 23:30:00,1558,5698,NA,78
2010-12-23 23:45:00,1538,NA,NA,52
2010-12-24 00:00:00,1490,NA,NA,46
2010-12-24 00:15:00,1468,NA,NA,76
2010-12-24 00:30:00,1488,NA,NA,18
2010-12-24 00:45:00,5918,NA,NA,73
2010-12-24 01:00:00,5578,NA,NA,34
2010-12-24 01:15:00,5728,NA,NA,7
2010-12-24 01:30:00,1248,NA,NA,57
2010-12-24 01:45:00,1228,6248,NA,71
2010-12-24 02:00:00,1195,6248,NA,60
2010-12-24 02:15:00,1128,1248,NA,88
2010-12-24 02:30:00,1088,1258,NA,59
2010-12-24 02:45:00,1178,5878,NA,39
2010-12-24 03:00:00,1208,5878,NA,69
2010-12-24 03:15:00,5340,5453,5778,72
2010-12-24 03:30:00,5418,5503,5778,94
2010-12-24 03:45:00,5258,5358,NA,63
2010-12-24 04:00:00,5248,NA,NA,30
2010-12-24 04:15:00,1228,NA,NA,44
2010-12-24 04:30:00,5338,5768,NA,7
2010-12-24 04:45:00,5538,5768,NA,36
2010-12-24 05:00:00,5508,5278,NA,85
2010-12-24 05:15:00,4988,5268,NA,40
2010-12-24 05:30:00,5328,NA,NA,35
2010-12-24 05:45:00,5320,NA,NA,47
2010-12-24 06:00:00,5328,NA,NA,81
2010-12-24 06:15:00,5068,NA,NA,30
2010-12-24 06:30:00,NA,NA,NA,0
2010-12-24 06:45:00,5168,5488,NA,0
2010-12-24 07:00:00,5158,5323,5478,20
2010-12-24 07:15:00,1148,5158,5478,39
2010-12-24 07:30:00,1158,NA,NA,26
2010-12-24 07:45:00,NA,NA,NA,0
2010-12-24 08:00:00,NA,NA,NA,0
2010-12-24 08:15:00,NA,NA,NA,0
2010-12-24 08:30:00,NA,NA,NA,0
2010-12-24 08:45:00,NA,NA,NA,0
2010-12-24 09:00:00,5218,NA,NA,1
2010-12-24 09:15:00,5778,NA,NA,18
2010-12-24 09:30:00,5768,NA,NA,79
2010-12-24 09:45:00,5518,5678,NA,82
2010-12-24 10:00:00,5478,5683,NA,96
2010-12-24 10:15:00,5438,5698,NA,71
2010-12-24 10:30:00,5213,NA,NA,7
2010-12-24 10:45:00,1060,NA,NA,33
2010-12-24 11:00:00,1058,1438,NA,80
2010-12-24 11:15:00,1220,1438,NA,80
2010-12-24 11:30:00,1278,5788,NA,85
2010-12-24 11:45:00,1298,1338,NA,79
2010-12-24 12:00:00,1328,6223,NA,32
2010-12-24 12:15:00,5308,6223,NA,1
2010-12-24 12:30:00,6908,NA,NA,4
2010-12-24 12:45:00,7208,NA,NA,0
2010-12-24 13:00:00,6230,NA,NA,2
2010-12-24 13:15:00,1473,6528,NA,17
2010-12-24 13:30:00,473,1498,NA,67
2010-12-24 13:45:00,458,1498,NA,78
2010-12-24 14:00:00,468,NA,NA,63
2010-12-24 14:15:00,468,658,NA,90
2010-12-24 14:30:00,528,658,NA,86
2010-12-24 14:45:00,543,NA,NA,16
2010-12-24 15:00:00,1438,1438,NA,23
2010-12-24 15:15:00,428,1438,NA,36
2010-12-24 15:30:00,408,NA,NA,81
2010-12-24 15:45:00,378,NA,NA,91
2010-12-24 16:00:00,368,1458,NA,98
2010-12-24 16:15:00,368,1478,NA,99
2010-12-24 16:30:00,378,1475,NA,98
2010-12-24 16:45:00,358,1463,NA,99
2010-12-24 17:00:00,348,1478,NA,100
2010-12-24 17:15:00,338,1528,NA,100
2010-12-24 17:30:00,338,1528,NA,100
2010-12-24 17:45:00,343,1528,NA,100
2010-12-24 18:00:00,338,NA,NA,100
2010-12-24 18:15:00,348,1408,NA,100
2010-12-24 18:30:00,368,1408,NA,100
2010-12-24 18:45:00,378,NA,NA,100
2010-12-24 19:00:00,378,NA,NA,100
2010-12-24 19:15:00,388,1453,NA,100
2010-12-24 19:30:00,398,1453,NA,100
2010-12-24 19:45:00,388,NA,NA,100
2010-12-24 20:00:00,368,NA,NA,100
2010-12-24 20:15:00,368,NA,NA,100
2010-12-24 20:30:00,398,NA,NA,100
2010-12-24 20:45:00,418,NA,NA,100
2010-12-24 21:00:00,398,NA,NA,100
2010-12-24 21:15:00,428,NA,NA,100
2010-12-24 21:30:00,448,NA,NA,100
2010-12-24 21:45:00,438,NA,NA,100
2010-12-24 22:00:00,418,NA,NA,100
2010-12-24 22:15:00,418,NA,NA,100
2010-12-24 22:30:00,418,NA,NA,100
2010-12-24 22:45:00,408,NA,NA,100
2010-12-24 23:00:00,408,NA,NA,100
2010-12-24 23:15:00,398,NA,NA,99
2010-12-24 23:30:00,388,NA,NA,98
2010-12-24 23:45:00,388,NA,NA,100
2010-12-25 00:00:00,378,NA,NA,100
2010-12-25 00:15:00,358,NA,NA,100
2010-12-25 00:30:00,338,NA,NA,100
2010-12-25 00:45:00,328,NA,NA,100
2010-12-25 01:00:00,308,NA,NA,100
2010-12-25 01:15:00,308,NA,NA,100
2010-12-25 01:30:00,318,NA,NA,100
